is.x,_is.y,L_is.z,Delta_L,aCMDin.x,aCMDin.y,aCMDin.,aCMDb.x,aCMDb.y,aCMDb.z,Throttle,•±•É½¹±Rudder,Elevator
0.000000,125.1992,-12.52010,262.3100,-168.2290,245.5190,386.7204,0.888170,-0.080380,0.200401,0.112361,-0.866236,0.269217,386.7204,0.015670,0.035581,0.089986
0.000000,125.3992,-12.54010,261.5902,-170.0114,246.3703,387.5319,0.881635,-0.083608,0.193921,0.110231,-0.860920,0.261804,387.5319,0.015530,0.035593,0.089777
0.000000,125.5992,-12.56010,261.1277,-171.0833,246.9132,388.0243,0.877482,-0.085602,0.189912,0.108894,-0.857539,0.257173,388.0243,0.015480,0.035600,0.089644
0.000000,125.7992,-12.58010,260.3574,-172.9988,247.8363,388.9203,0.870212,-0.089154,0.183100,0.106474,-0.851675,0.249111,388.9203,0.015470,0.035612,0.089420
0.000000,125.9992,-12.60010,260.3061,-172.9397,247.8794,388.8879,0.870048,-0.089123,0.182953,0.106493,-0.851500,0.249008,388.8879,0.015470,0.035613,0.089410
0.000000,126.1992,-12.62010,259.6392,-174.5682,248.6819,389.6614,0.863690,-0.092172,0.177253,0.104366,-0.846383,0.242111,389.6614,0.015540,0.035623,0.089221
0.000000,126.3992,-12.64010,259.1778,-175.6316,249.2339,390.1714,0.859343,-0.094189,0.173478,0.102933,-0.842868,0.237516,390.1714,0.015600,0.035630,0.089093
0.000000,126.5992,-12.66010,258.7678,-176.5529,249.7240,390.6168,0.855479,-0.095949,0.170190,0.101663,-0.839739,0.233491,390.6168,0.015660,0.035636,0.088980
0.000000,126.7992,-12.68010,258.4605,-177.1927,250.0877,390.9276,0.852644,-0.097202,0.167826,0.100754,-0.837431,0.230594,390.9276,0.015710,0.035641,0.088897
0.000000,126.9992,-12.70010,257.9999,-178.2506,250.6448,391.4474,0.848191,-0.099206,0.164188,0.099287,-0.833824,0.226067,391.4474,0.015790,0.035647,0.088773
0.000000,127.1992,-12.72010,257.5907,-179.1670,251.1395,391.9015,0.844248,-0.100938,0.161055,0.097995,-0.830621,0.222142,391.9015,0.015870,0.035653,0.088665
0.000000,127.3992,-12.74010,257.1817,-180.0816,251.6357,392.3584,0.840277,-0.102663,0.157954,0.096694,-0.827388,0.218250,392.3584,0.015940,0.035659,0.088556
0.000000,127.5992,-12.76010,256.4155,-181.9669,252.5872,393.3127,0.832451,-0.106137,0.151954,0.094055,-0.821052,0.210614,393.3127,0.016070,0.035671,0.088349
0.000000,127.7992,-12.78010,256.0072,-182.8765,253.0874,393.7781,0.828399,-0.107862,0.148930,0.092717,-0.817750,0.206759,393.7781,0.016150,0.035677,0.088239
0.000000,127.9992,-12.80010,255.5992,-183.7843,253.5889,394.2462,0.824319,-0.109588,0.145923,0.091371,-0.814420,0.202919,394.2462,0.016220,0.035683,0.088129
0.000000,128.1992,-12.82010,255.1914,-184.6904,254.0917,394.7169,0.820207,-0.111324,0.142920,0.090007,-0.811065,0.199074,394.7169,0.016290,0.035689,0.088017
0.000000,128.3992,-12.84010,254.7330,-185.7327,254.6615,395.2628,0.815504,-0.113306,0.139535,0.088438,-0.807232,0.194706,395.2628,0.016370,0.035695,0.087891
0.000000,128.5992,-12.86010,254.3259,-186.6349,255.1670,395.7394,0.811336,-0.115054,0.136578,0.087049,-0.803832,0.190876,395.7394,0.016450,0.035701,0.087777
0.000000,128.7992,-12.88011,253.9698,-187.3978,255.6080,396.1454,0.807702,-0.116554,0.134018,0.085844,-0.800861,0.187566,396.1454,0.016510,0.035707,0.087676
0.000000,128.9992,-12.90011,253.5124,-188.4337,256.1820,396.7002,0.802901,-0.118579,0.130658,0.084221,-0.796954,0.183176,396.7002,0.016600,0.035713,0.087544
0.000000,129.1992,-12.92011,253.0554,-189.4673,256.7577,397.2584,0.798064,-0.120618,0.127315,0.082584,-0.793019,0.178787,397.2584,0.016690,0.035720,0.087411
0.000000,129.3992,-12.94011,252.3452,-191.1812,257.6674,398.1922,0.790283,-0.123950,0.122004,0.079905,-0.786712,0.171738,398.1922,0.016830,0.035731,0.087200
0.000000,129.5992,-12.96011,251.9905,-191.9360,258.1137,398.6090,0.786536,-0.125477,0.119514,0.078655,-0.783651,0.168438,398.6090,0.016900,0.035737,0.087096
0.000000,129.7992,-12.98011,251.5854,-192.8253,258.6278,399.1029,0.782179,-0.127260,0.116647,0.077195,-0.780093,0.164623,399.1029,0.016970,0.035743,0.086977
0.000000,129.9992,-13.00011,251.1808,-193.7125,259.1432,399.5992,0.777799,-0.129027,0.113809,0.075748,-0.776504,0.160859,399.5992,0.017010,0.035749,0.086860
0.000000,130.1992,-13.02011,250.8269,-194.4622,259.5926,400.0219,0.773983,-0.130532,0.111367,0.074508,-0.773363,0.157638,400.0219,0.017020,0.035755,0.086757
0.000000,130.3992,-13.04011,250.3724,-195.4808,260.1775,400.5989,0.768964,-0.132518,0.108203,0.072870,-0.769234,0.153440,400.5989,0.017020,0.035762,0.086625
0.000000,130.5992,-13.06011,250.2210,-195.6865,260.3595,400.7199,0.767510,-0.133004,0.107322,0.072446,-0.768006,0.152307,400.7199,0.017020,0.035765,0.086583
0.000000,130.7991,-13.08011,249.6159,-197.1061,261.1490,401.5309,0.760657,-0.135744,0.103070,0.070189,-0.762385,0.146599,401.5309,0.017030,0.035775,0.086404
0.000000,130.9991,-13.10011,249.2633,-197.8487,261.6024,401.9613,0.756784,-0.137214,0.100738,0.068957,-0.759182,0.143476,401.9613,0.017030,0.035781,0.086302
0.000000,131.1991,-13.12011,248.8607,-198.7240,262.1245,402.4708,0.752293,-0.138921,0.098065,0.067522,-0.755474,0.139862,402.4708,0.017040,0.035788,0.086187
0.000000,131.3991,-13.14011,248.3581,-199.8651,262.7838,403.1381,0.746587,-0.141096,0.094726,0.065692,-0.750765,0.135311,403.1381,0.017050,0.035796,0.086043
0.000000,131.5991,-13.16011,247.9564,-200.7355,263.3084,403.6526,0.742085,-0.142756,0.092160,0.064270,-0.747036,0.131791,403.6526,0.017070,0.035803,0.085929
0.000000,131.7991,-13.18011,247.2043,-202.5367,264.3124,404.7194,0.733340,-0.146052,0.087259,0.061456,-0.739825,0.124960,404.7194,0.017120,0.035817,0.085715
0.000000,131.9991,-13.20011,246.8539,-203.2680,264.7715,405.1610,0.729431,-0.147433,0.085149,0.060239,-0.736575,0.122007,405.1610,0.017160,0.035823,0.085619
0.000000,132.1991,-13.22011,246.4038,-204.2629,265.3686,405.7627,0.724312,-0.149270,0.082420,0.058623,-0.732332,0.118135,405.7627,0.017230,0.035831,0.085493
0.000000,132.3991,-13.24011,246.1040,-204.8580,265.7606,406.1281,0.721022,-0.150415,0.080726,0.057588,-0.729603,0.115661,406.1281,0.017350,0.035837,0.085411
0.000000,132.5991,-13.26011,245.6547,-205.8482,266.3597,406.7340,0.715908,-0.152247,0.078093,0.055950,-0.725376,0.111805,406.7340,0.017500,0.035845,0.085287
0.000000,132.7991,-13.28011,245.2060,-206.8356,266.9600,407.3423,0.710789,-0.154030,0.075507,0.054330,-0.721127,0.108031,407.3423,0.017610,0.035853,0.085164
0.000000,132.9991,-13.30011,244.8076,-207.6888,267.4922,407.8726,0.706271,-0.155563,0.073268,0.052922,-0.717362,0.104775,407.8726,0.017680,0.035860,0.085055
0.000000,133.1991,-13.32012,244.2109,-209.0643,268.3022,408.7277,0.699339,-0.157944,0.069879,0.050738,-0.711597,0.099795,408.7277,0.017780,0.035871,0.084893
0.000000,133.3991,-13.34012,243.8136,-209.9119,268.8366,409.2626,0.694820,-0.159428,0.067730,0.049344,-0.707818,0.096633,409.2626,0.017840,0.035878,0.084786
0.000000,133.5991,-13.36012,243.4167,-210.7571,269.3717,409.7992,0.690309,-0.160885,0.065624,0.047966,-0.704038,0.093528,409.7992,0.017890,0.035886,0.084680
0.000000,133.7991,-13.38012,242.9212,-211.8605,270.0466,410.5007,0.684594,-0.162741,0.062989,0.046198,-0.699257,0.089590,410.5007,0.017970,0.035895,0.084547
0.000000,133.9991,-13.40012,242.4759,-212.8306,270.6531,411.1229,0.679497,-0.164363,0.060697,0.044638,-0.694984,0.086138,411.1229,0.018050,0.035903,0.084430
0.000000,134.1991,-13.42012,242.0805,-213.6683,271.1907,411.6652,0.675005,-0.165753,0.058721,0.043271,-0.691209,0.083138,411.6652,0.018130,0.035910,0.084326
0.000000,134.3991,-13.44012,241.7349,-214.3743,271.6591,412.1265,0.671126,-0.166933,0.057053,0.042103,-0.687942,0.080586,412.1265,0.018210,0.035917,0.084236
0.000000,134.5991,-13.46012,241.3896,-215.0786,272.1281,412.5890,0.667245,-0.168090,0.055405,0.040939,-0.684668,0.078063,412.5890,0.018280,0.035923,0.084146
0.000000,134.7991,-13.48012,240.8478,-216.2962,272.8773,413.3837,0.660966,-0.170070,0.052714,0.038988,-0.679411,0.073884,413.3837,0.018410,0.035934,0.083998
0.000000,134.9991,-13.50012,240.7002,-216.4820,273.0674,413.5172,0.659481,-0.170430,0.052140,0.038589,-0.678130,0.073011,413.5172,0.018440,0.035936,0.083961
0.000000,135.1991,-13.52012,240.3068,-217.3093,273.6078,414.0659,0.655014,-0.171766,0.050298,0.037229,-0.674369,0.070122,414.0659,0.018540,0.035944,0.083857
0.000000,135.3991,-13.54012,239.5215,-219.1571,274.7104,415.2837,0.645819,-0.174580,0.046560,0.034389,-0.666654,0.064178,415.2837,0.018740,0.035959,0.083652
0.000000,135.5991,-13.56012,239.1295,-219.9775,275.2526,415.8368,0.641398,-0.175829,0.044851,0.033071,-0.662911,0.061433,415.8368,0.018850,0.035966,0.083552
0.000000,135.7991,-13.58012,238.7869,-220.6684,275.7249,416.3073,0.637574,-0.176865,0.043404,0.031953,-0.659659,0.059117,416.3073,0.018930,0.035972,0.083467
0.000000,135.9991,-13.60012,238.3958,-221.4845,276.2680,416.8629,0.633180,-0.178056,0.041769,0.030667,-0.655924,0.056471,416.8629,0.019030,0.035980,0.083371
0.000000,136.1991,-13.62012,238.0051,-222.2981,276.8116,417.4196,0.628804,-0.179222,0.040171,0.029391,-0.652199,0.053862,417.4196,0.019140,0.035988,0.083275
0.000000,136.3991,-13.64012,237.5661,-223.2358,277.4261,418.0620,0.623860,-0.180528,0.038392,0.027953,-0.647988,0.050940,418.0620,0.019260,0.035996,0.083169
0.000000,136.5991,-13.66012,236.9331,-224.6739,278.3236,419.0451,0.616606,-0.182437,0.035801,0.025845,-0.641810,0.046693,419.0451,0.019380,0.036009,0.083015
0.000000,136.7991,-13.68012,236.5927,-225.3534,278.7980,419.5214,0.612862,-0.183337,0.034532,0.024806,-0.638592,0.044604,419.5214,0.019450,0.036016,0.082936
0.000000,136.9991,-13.70012,236.2042,-226.1564,279.3434,420.0835,0.608554,-0.184368,0.033083,0.023605,-0.634890,0.042204,420.0835,0.019530,0.036023,0.082845
0.000000,137.1991,-13.72012,235.7676,-227.0819,279.9598,420.7320,0.603697,-0.185534,0.031475,0.022247,-0.630720,0.039504,420.7320,0.019640,0.036032,0.082742
0.000000,137.3990,-13.74012,235.3316,-228.0046,280.5766,421.3818,0.598862,-0.186664,0.029906,0.020906,-0.626560,0.036853,421.3818,0.019750,0.036041,0.082642
0.000000,137.5990,-13.76013,234.9445,-228.8000,281.1228,421.9472,0.594618,-0.187612,0.028566,0.019754,-0.622896,0.034586,421.9472,0.019840,0.036050,0.082554
0.000000,137.7990,-13.78013,234.5096,-229.7171,281.7402,422.5994,0.589835,-0.188680,0.027076,0.018449,-0.618767,0.032031,422.5994,0.019960,0.036059,0.082454
0.000000,137.9990,-13.80013,234.1234,-230.5077,282.2870,423.1668,0.585629,-0.189572,0.025794,0.017328,-0.615121,0.029846,423.1668,0.020040,0.036067,0.082368
0.000000,138.1990,-13.82013,233.7377,-231.2959,282.8339,423.7351,0.581439,-0.190436,0.024538,0.016229,-0.611481,0.027711,423.7351,0.020100,0.036075,0.082283
0.000000,138.3990,-13.84013,233.3044,-232.2049,283.4519,424.3904,0.576718,-0.191401,0.023139,0.014990,-0.607378,0.025317,424.3904,0.020170,0.036085,0.082187
0.000000,138.5990,-13.86013,232.9197,-232.9883,283.9991,424.9605,0.572583,-0.192212,0.021955,0.013920,-0.603775,0.023258,424.9605,0.020260,0.036093,0.082104
0.000000,138.7990,-13.88013,232.5354,-233.7694,284.5465,425.5313,0.568466,-0.193001,0.020793,0.012859,-0.600183,0.021224,425.5313,0.020350,0.036102,0.082020
0.000000,138.9990,-13.90013,232.1995,-234.4259,285.0230,426.0163,0.564918,-0.193645,0.019821,0.011965,-0.597076,0.019517,426.0163,0.020430,0.036109,0.081948
0.000000,139.1990,-13.92013,231.8160,-235.2027,285.5705,426.5884,0.560820,-0.194439,0.018677,0.010902,-0.593506,0.017497,426.5884,0.020520,0.036118,0.081860
0.000000,139.3990,-13.94013,231.4808,-235.8555,286.0471,427.0745,0.557273,-0.195120,0.017698,0.009985,-0.590416,0.015760,427.0745,0.020600,0.036126,0.081781
0.000000,139.5990,-13.96013,230.8114,-237.3559,287.0203,428.1693,0.549927,-0.196666,0.015615,0.008012,-0.584065,0.012058,428.1693,0.020720,0.036141,0.081620
0.000000,139.7990,-13.98013,230.3819,-238.2452,287.6390,428.8311,0.545318,-0.197596,0.014348,0.006788,-0.580069,0.009777,428.8311,0.020810,0.036151,0.081515
0.000000,139.9990,-14.00013,230.0481,-238.8904,288.1158,429.3194,0.541807,-0.198273,0.013413,0.005869,-0.577016,0.008072,429.3194,0.020890,0.036158,0.081433
0.000000,140.1990,-14.02013,229.6196,-239.7745,288.7345,429.9825,0.537239,-0.199177,0.012199,0.004661,-0.573054,0.005844,429.9825,0.020990,0.036168,0.081329
0.000000,140.3990,-14.04013,229.1442,-240.7755,289.4245,430.7339,0.532197,-0.200114,0.010915,0.003345,-0.568662,0.003448,430.7339,0.021110,0.036179,0.081232
0.000000,140.5990,-14.06013,228.8118,-241.4139,289.9016,431.2238,0.528881,-0.200437,0.010232,0.002629,-0.565671,0.002155,431.2238,0.021200,0.036187,0.081193
0.000000,140.7990,-14.08013,228.3849,-242.2894,290.5207,431.8892,0.524701,-0.200589,0.009501,0.001860,-0.561812,0.000772,431.8892,0.021310,0.036196,0.081170
0.000000,140.9990,-14.10013,227.9112,-243.2811,291.2105,432.6429,0.520210,-0.200435,0.008872,0.001210,-0.557557,-0.000405,432.6429,0.021430,0.036207,0.081164
0.000000,141.1990,-14.12013,227.5326,-244.0322,291.7578,433.2216,0.516677,-0.200325,0.008366,0.000700,-0.554214,-0.001351,433.2216,0.021540,0.036217,0.081142
0.000000,141.3990,-14.14013,227.0599,-245.0183,292.4460,433.9761,0.512154,-0.200438,0.007597,-0.000081,-0.550025,-0.002799,433.9761,0.021690,0.036229,0.081094
0.000000,141.5990,-14.16013,226.8709,-245.2919,292.7091,434.2039,0.510513,-0.200372,0.007377,-0.000306,-0.548467,-0.003216,434.2039,0.021750,0.036233,0.081079
0.000000,141.7990,-14.18013,226.3988,-246.2736,293.3962,434.9590,0.506146,-0.200256,0.006749,-0.000947,-0.544345,-0.004397,434.9590,0.021890,0.036245,0.081059
0.000000,141.9990,-14.20014,226.0687,-246.8989,293.8708,435.4505,0.503255,-0.199968,0.006437,-0.001256,-0.541543,-0.004973,435.4505,0.021980,0.036254,0.081059
0.000000,142.1990,-14.22014,225.6916,-247.6405,294.4153,436.0301,0.499987,-0.199550,0.006117,-0.001547,-0.538342,-0.005525,436.0301,0.022050,0.036263,0.081066
0.000000,142.3990,-14.24014,225.3147,-248.3802,294.9590,436.6098,0.496799,-0.199036,0.005858,-0.001776,-0.535183,-0.005973,436.6098,0.022140,0.036273,0.081079
0.000000,142.5990,-14.26014,224.9381,-249.1183,295.5019,437.1895,0.493677,-0.198477,0.005643,-0.001973,-0.532069,-0.006369,437.1895,0.022270,0.036283,0.081095
0.000000,142.7990,-14.28014,224.4676,-250.0885,296.1840,437.9453,0.489804,-0.197742,0.005395,-0.002196,-0.528193,-0.006829,437.9453,0.022450,0.036296,0.081117
0.000000,142.9990,-14.30014,223.9033,-251.2896,297.0043,438.8771,0.485178,-0.196919,0.005071,-0.002484,-0.523583,-0.007438,438.8771,0.022690,0.036311,0.081122
0.000000,143.1990,-14.32014,223.5272,-252.0218,297.5430,439.4566,0.482123,-0.196557,0.004779,-0.002772,-0.520604,-0.008007,439.4566,0.022860,0.036322,0.081107
0.000000,143.3990,-14.34014,223.1513,-252.7524,298.0807,440.0360,0.479122,-0.196136,0.004521,-0.003024,-0.517655,-0.008500,440.0360,0.023010,0.036332,0.081099
0.000000,143.5990,-14.36014,222.4468,-254.2932,299.1035,441.2322,0.473428,-0.195350,0.004012,-0.003518,-0.512065,-0.009444,441.2322,0.023250,0.036351,0.081095
0.000000,143.7990,-14.38014,222.0712,-255.0196,299.6382,441.8115,0.470577,-0.194785,0.003838,-0.003670,-0.509205,-0.009741,441.8115,0.023350,0.036361,0.081101
0.000000,143.9989,-14.40014,221.9773,-255.0509,299.7566,441.8616,0.470045,-0.194522,0.003888,-0.003613,-0.508616,-0.009644,441.8616,0.023380,0.036363,0.081105
0.000000,144.1989,-14.42014,221.5548,-255.8909,300.3589,442.5287,0.466868,-0.193878,0.003701,-0.003778,-0.505425,-0.009961,442.5287,0.023490,0.036374,0.081114
0.000000,144.3989,-14.44014,221.0387,-256.9596,301.0974,443.3718,0.463027,-0.193062,0.003493,-0.003961,-0.501554,-0.010315,443.3718,0.023630,0.036388,0.081130
0.000000,144.5989,-14.46014,220.6633,-257.6807,301.6277,443.9503,0.460348,-0.192393,0.003394,-0.004034,-0.498819,-0.010463,443.9503,0.023720,0.036398,0.081144
0.000000,144.7989,-14.48014,220.0065,-259.0894,302.5677,445.0576,0.455594,-0.191313,0.003169,-0.004228,-0.494005,-0.010839,445.0576,0.023900,0.036415,0.081169
0.000000,144.9989,-14.50014,219.6312,-259.8070,303.0945,445.6356,0.453029,-0.190625,0.003104,-0.004272,-0.491370,-0.010932,445.6356,0.024000,0.036425,0.081185
0.000000,145.1989,-14.52014,219.3029,-260.4088,303.5519,446.1253,0.450840,-0.190001,0.003068,-0.004292,-0.489109,-0.010979,446.1253,0.024090,0.036434,0.081199
0.000000,145.3989,-14.54014,218.8806,-261.2384,304.1444,446.7910,0.448009,-0.189230,0.003002,-0.004341,-0.486197,-0.011077,446.7910,0.024210,0.036445,0.081219
0.000000,145.5989,-14.56014,218.5053,-261.9523,304.6674,447.3683,0.445563,-0.188513,0.002974,-0.004356,-0.483663,-0.011112,447.3683,0.024320,0.036454,0.081238
0.000000,145.7989,-14.58014,218.1769,-262.5510,305.1215,447.8573,0.443483,-0.187860,0.002974,-0.004345,-0.481493,-0.011099,447.8573,0.024420,0.036463,0.081256
0.000000,145.9989,-14.60014,217.5199,-263.9459,306.0467,448.9628,0.439189,-0.186707,0.002879,-0.004435,-0.477083,-0.011273,448.9628,0.024650,0.036480,0.081289
0.000000,146.1989,-14.62014,217.1444,-264.6557,306.5649,449.5393,0.436877,-0.185982,0.002884,-0.004428,-0.474671,-0.011263,449.5393,0.024780,0.036490,0.081310
0.000000,146.3989,-14.64015,216.7687,-265.3645,307.0819,450.1155,0.434595,-0.185250,0.002890,-0.004407,-0.472285,-0.011229,450.1155,0.024880,0.036500,0.081331
0.000000,146.5989,-14.66015,216.3931,-266.0722,307.5976,450.6915,0.432342,-0.184512,0.002898,-0.004372,-0.469924,-0.011168,450.6915,0.024950,0.036510,0.081354
0.000000,146.7989,-14.68015,216.0642,-266.6657,308.0452,451.1791,0.430422,-0.183853,0.002921,-0.004328,-0.467901,-0.011091,451.1791,0.025020,0.036518,0.081373
0.000000,146.9989,-14.70015,215.6884,-267.3715,308.5584,451.7546,0.428234,-0.183107,0.002945,-0.004279,-0.465598,-0.011007,451.7546,0.025100,0.036528,0.081397
0.000000,147.1989,-14.72015,215.1713,-268.4154,309.2693,452.5938,0.425189,-0.182153,0.002932,-0.004254,-0.462424,-0.010971,452.5938,0.025200,0.036542,0.081427
0.000000,147.3989,-14.74015,214.6540,-269.4576,309.9778,453.4328,0.422193,-0.181218,0.002916,-0.004225,-0.459302,-0.010932,453.4328,0.025290,0.036556,0.081455
0.000000,147.5989,-14.76015,214.5600,-269.4832,310.0899,453.4792,0.421826,-0.180940,0.003005,-0.004130,-0.458860,-0.010759,453.4792,0.025310,0.036559,0.081462
0.000000,147.7989,-14.78015,213.9011,-270.8611,310.9929,454.5815,0.418048,-0.179803,0.002962,-0.004118,-0.454939,-0.010756,454.5815,0.025430,0.036577,0.081499
0.000000,147.9989,-14.80015,213.5716,-271.4490,311.4329,455.0676,0.416301,-0.179173,0.003005,-0.004051,-0.453088,-0.010643,455.0676,0.025500,0.036586,0.081519
0.000000,148.1989,-14.82015,213.1947,-272.1487,311.9374,455.6413,0.414299,-0.178471,0.003040,-0.003989,-0.450974,-0.010540,455.6413,0.025580,0.036596,0.081542
0.000000,148.3989,-14.84015,212.8177,-272.8475,312.4406,456.2148,0.412330,-0.177767,0.003084,-0.003919,-0.448891,-0.010421,456.2148,0.025660,0.036606,0.081567
0.000000,148.5989,-14.86015,212.3934,-273.6576,313.0078,456.8761,0.410133,-0.176980,0.003138,-0.003839,-0.446566,-0.010287,456.8761,0.025760,0.036618,0.081597
0.000000,148.7989,-14.88015,211.6856,-275.1388,313.9627,458.0649,0.406439,-0.175731,0.003190,-0.003747,-0.442682,-0.010141,458.0649,0.025940,0.036638,0.081651
0.000000,148.9989,-14.90015,211.3078,-275.8342,314.4608,458.6375,0.404615,-0.174989,0.003288,-0.003633,-0.440719,-0.009943,458.6375,0.026050,0.036649,0.081682
0.000000,149.1989,-14.92015,210.8826,-276.6408,315.0222,459.2979,0.402575,-0.174171,0.003392,-0.003509,-0.438528,-0.009731,459.2979,0.026170,0.036661,0.081718
0.000000,149.3989,-14.94015,210.5043,-277.3347,315.5176,459.8701,0.400812,-0.173438,0.003500,-0.003387,-0.436625,-0.009517,459.8701,0.026280,0.036671,0.081751
